Job Name,Company Name,Location,Salary,Description,Skills
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",NA,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
